index,epsilon,pvalue,gene,product
NTC_205,0.02568833333333332,0.6771073542389874,NTC,0.0043501257960860415
KIAA1984,0.025113166666666645,0.6711161706356834,KIAA1984,0.0043496581433946895
NTC_755,0.013113333333333352,0.4661705959666154,NTC,0.004346481517883071
NTC_150,0.14018999999999995,0.9311256544285342,NTC,0.004344727471601288
KCNMB2_P1,0.11209333333333336,0.9146729706772366,KCNMB2,0.004341840489171139
NTC_2041,0.06826549999999999,0.8638585669830618,NTC,0.00433877464817059
FAM3A,0.013048666666666632,0.4651972917240472,FAM3A,0.00433689168062237
NTC_2381,0.082822,0.8864749919498566,NTC,0.0043343660999662775
NTC_366,0.08399350000000003,0.8879917501513109,NTC,0.004333314453768464
NTC_161,0.16528833333333334,0.9414203720290756,NTC,0.004333266373914564
TMEM156,0.014649999999999962,0.5067394172033955,TMEM156,0.004324904326507433
NTC_1063,0.09224833333333332,0.8976754895190022,NTC,0.0043246602414357006
NTC_1039,0.02014666666666667,0.6102658114975241,NTC,0.004321076398268443
NTC_2658,0.08416983333333332,0.8885852067010707,NTC,0.0043179899901301545
NTC_436,0.02887666666666665,0.7087409819351154,NTC,0.004317421298238929
NTC_2195,0.09202833333333332,0.8976754895190022,NTC,0.004314346502219645
CAV1_P1,0.033481499999999983,0.7433574800980924,CAV1,0.004312493674724092
"XAGE5_ENST00000351072.1,ENST00000425386.1",0.013600666666666664,0.4822867437674566,XAGE5,0.004307258710074923
NTC_3079,0.03549216666666667,0.7562523873885201,NTC,0.00430637962339229
NTC_2241,0.006607499999999988,0.22298751657646387,NTC,0.004306236260659177
SUPT16H,0.055525500000000005,0.8364699398568626,SUPT16H,0.004305983736388286
HDAC7,0.012135500000000007,0.4420697951584679,HDAC7,0.004302145882858805
NTC_1060,0.13993016666666666,0.9316792773752349,NTC,0.004300552744170064
NTC_2257,0.02337116666666666,0.6548516929275185,NTC,0.004296953651045662
DPP6_ENST00000377770.3,0.028395,0.7061765772875268,DPP6,0.0042901066013313225
NTC_104,0.06744216666666666,0.8638585669830618,NTC,0.004286445758853725
TNIK,0.08431433333333334,0.8895344944982659,TNIK,0.004286305142436007
BHLHE40,0.002963333333333345,0.035792889254399995,BHLHE40,0.0042855822776719735
FAM213A_P2,0.051985166666666666,0.8272258507732415,FAM213A,0.004282325013172803
NTC_773,0.017315500000000004,0.5658910836017126,NTC,0.004281554317162553
NTC_2070,0.00528333333333334,0.1549181867004923,NTC,0.00427895896037166
NTC_464,0.05645049999999999,0.8398517414496414,NTC,0.0042787996005834725
PRSS2,0.178064,0.9462135606941694,PRSS2,0.00427546481340045
NTC_3101,0.03666883333333335,0.7646211451419677,NTC,0.004273888052858125
NTC_2270,0.09594000000000004,0.9025231624358944,NTC,0.004273325278013596
NTC_1060,0.13890333333333335,0.9316792897061807,NTC,0.004268993697707393
NTC_432,0.038206833333333336,0.7734880812008738,NTC,0.00426183372130409
NTC_3256,0.09210866666666667,0.8990170859505848,NTC,0.004258372884221418
NTC_2768,0.10084733333333334,0.9073927144356604,NTC,0.0042562326651708615
NTC_2232,0.08246666666666669,0.8879917702832012,NTC,0.004254542677955125
NTC_214,0.17743166666666665,0.9462942931515558,NTC,0.0042537075669551
JRK_P1,0.005496666666666678,0.1685037470303622,JRK,0.0042510694367318864
RNF111,0.058155000000000026,0.8452285050265336,RNF111,0.004246819176048328
NTC_466,0.13816216666666667,0.9316792773752349,NTC,0.004246215802874161
NTC_466,0.034070000000000024,0.7505395669985305,NTC,0.004246021708623957
APBB1IP,0.020668833333333345,0.6233446585413371,APBB1IP,0.0042427277469638475
NTC_342,0.12844333333333333,0.9268124914740872,NTC,0.00423967314876027
NTC_575,0.0181055,0.5836410077911236,NTC,0.004234047241686216
PCDHB5,0.05428866666666663,0.8356381152408323,PCDHB5,0.0042335257280431094
NTC_2546,0.027708666666666663,0.7034189473236663,NTC,0.00423349461870321
SLC22A8,0.014153333333333329,0.502439671797414,SLC22A8,0.004230658872934721
ANXA13,0.09622666666666667,0.9037562894574396,ANXA13,0.004229033761330616
NTC_991,0.01881000000000001,0.5961951553745829,NTC,0.004224943393281639
CDKN2A_P2,0.013718333333333329,0.4923792314445756,CDKN2A,0.0042211349240516135
NTC_2379,0.01259333333333336,0.4624323215434518,NTC,0.004218159903086665
CARD6,0.017226833333333337,0.569078311645278,CARD6,0.0042176105593237255
NTC_1258,0.08174883333333335,0.8879917501513109,NTC,0.004217509700894028
NEK5,0.035317333333333326,0.7599357360728372,NEK5,0.004210643102977518
NTC_1272,0.005712166666666657,0.18389758522133592,NTC,0.0042008643072446025
NTC_1971,0.09774216666666667,0.9059733535066924,NTC,0.004191631336414425
NTC_2748,0.15502000000000005,0.939660052697834,NTC,0.004190072117950638
TOMM7,0.017475499999999974,0.5757921924708792,TOMM7,0.004189475506491029
NTC_648,0.0072523333333333285,0.26505666609234546,NTC,0.004182139742700896
SRC,0.06947666666666667,0.8707518619974308,SRC,0.004175935914964057
STOM,0.014218666666666678,0.5086287256479926,STOM,0.004174587963590631
NTC_872,0.10380866666666666,0.9115844527113413,NTC,0.004173429212764445
NTC_1871,0.08077833333333333,0.8879917702832012,NTC,0.004167439773089147
RTP4,0.021258833333333296,0.6367575023468939,RTP4,0.004167282562740179
NAT8B,0.07587433333333331,0.8812516324536562,NAT8B,0.004165505869867584
NTC_1911,0.23329999999999995,0.9597520319085124,NTC,0.004162295911267079
NTC_540,0.03880216666666668,0.7814404681123732,NTC,0.004155871213086447
OCSTAMP,0.029273333333333294,0.7211975431627022,OCSTAMP,0.004155225589247558
NTC_945,0.01788099999999998,0.5857452913766084,NTC,0.004153598837672075
NTC_2644,0.08980933333333332,0.8990170859505848,NTC,0.004152069980566462
C17orf99,0.015560000000000003,0.5411173834627161,C17orf99,0.0041499844790768734
NTC_1787,0.1070488333333333,0.9146848925597556,NTC,0.004145840089067834
NTC_3028,0.0842655,0.8929275539381899,NTC,0.004144495424224604
SCFD2,0.012929666666666666,0.4783736647177392,SCFD2,0.004140502545293478
CCNB1IP1,0.0886325,0.8980562846385358,CCNB1IP1,0.004138822535210304
NTC_1859,0.04075299999999999,0.7914859831249141,NTC,0.004138743125294375
FAM151B,0.04849333333333335,0.8215942048818478,FAM151B,0.004138548734964225
NTC_1117,0.08411216666666665,0.8929275539381899,NTC,0.004136953911999777
ANGPTL6,0.010328833333333329,0.3979629688236458,ANGPTL6,0.004133158450649209
ATXN1L,0.10594333333333332,0.9141182965345728,ATXN1L,0.004131535561146645
SLC15A2,0.06649466666666667,0.8667310593930333,SLC15A2,0.00413035878800199
NTC_2393,0.12511633333333336,0.9268124914740872,NTC,0.004129855128627459
NTC_775,0.018263333333333357,0.594196610186265,NTC,0.00412878866406149
NTC_2304,0.017963333333333338,0.5892157075596638,NTC,0.004126639038186124
NTC_3611,0.012713333333333349,0.4736212057217013,NTC,0.004126352118581742
NTC_1827,0.08580650000000001,0.8952530163798729,NTC,0.00412336331666194
NTC_527,0.0067913333333333575,0.24711511989934146,NTC,0.004123023092886307
NTC_692,0.008289500000000005,0.3181978261539443,NTC,0.0041223914915316994
NTC_1781,0.0060803333333333326,0.21014449992288786,NTC,0.004119316218465321
NTC_2989,0.030310000000000007,0.7314778236085899,NTC,0.004116062717666164
NTC_1658,0.04794833333333333,0.8207518960614453,NTC,0.004113396669501192
FAM135B,0.2745733333333333,0.966112413929044,FAM135B,0.00411100460066726
NTC_2163,0.022447999999999985,0.6563576130497824,NTC,0.004104829450753684
HTR2A,0.02532266666666666,0.6885627593044004,HTR2A,0.0041037019627237015
OR5K3_ENST00000383695.1,0.015039999999999975,0.533660426116694,OR5K3,0.004101934420292925
NTC_46,0.005589500000000004,0.1845818802696283,NTC,0.004101636217403604
GPR128_P2,0.03524999999999996,0.7651189955273551,GPR128,0.004098553304116119
NTC_2183,0.03144633333333333,0.7408851423823987,NTC,0.004095857068336712
GDNF,0.023405000000000016,0.6685839709892949,GDNF,0.00409222474778516
NTC_1073,0.3307,0.9719109474367224,NTC,0.004091925057815571
TRIM23,0.05396566666666667,0.8398701823485004,TRIM23,0.004089941153729813
NTC_3158,0.09074216666666668,0.9016217563603656,NTC,0.004081184951910796
NTC_2141,0.0914185,0.9025231448875091,NTC,0.0040719310088632565
NTC_1691,0.011657166666666665,0.4476476138044481,NTC,0.004069094033382946
NTC_2384,0.02838883333333335,0.7189585868813739,NTC,0.0040680098078287145
NTC_877,0.09655333333333332,0.9075979003096146,NTC,0.004065524620489325
NTC_420,0.040164333333333316,0.7923036485591446,NTC,0.004060949236911008
CLCN7,0.010686666666666657,0.416985102623214,CLCN7,0.004059645168172582
NTC_2422,0.09615166666666668,0.9073744724664359,NTC,0.004058892907948281
TEX13A,0.017439999999999997,0.5852286596280225,TEX13A,0.0040578417783723175
TRIM72,0.04987866666666666,0.8291760097394001,TRIM72,0.0040577927207356415
DCLK2,0.09721533333333332,0.9083793426718264,DCLK2,0.004057063257614478
KRTAP17-1,0.005863333333333318,0.20363297255099067,KRTAP17-1,0.004052453968031323
NTC_932,0.013332166666666643,0.4966728139389294,NTC,0.004052040229487824
HPCAL4,0.10484850000000004,0.9149759937433714,HPCAL4,0.004046135109742435
NTC_1620,0.09851883333333332,0.909801386625096,NTC,0.004044533623960368
NTC_2771,0.19752883333333326,0.953998719367224,NTC,0.004039900841734995
NTC_108,0.008753333333333335,0.3456530761668969,NTC,0.004038434135350436
NTC_1121,0.009323333333333326,0.3690401784695423,NTC,0.0040363166546634535
NTC_1757,0.017596333333333325,0.5899639784589199,NTC,0.004032630970006289
"PEX5L_ENST00000465751.1,ENST00000467460.1,ENST00000472994.1",0.06537266666666666,0.8676295334894774,PEX5L,0.00403124950753036
NTC_2384,0.007974000000000009,0.3122962969534834,NTC,0.004030324060713009
RFPL4AL1_ENST00000341750.4,0.05587333333333333,0.8471041877386464,RFPL4AL1,0.004026409589883525
NTC_284,0.039297833333333324,0.7898891717488409,NTC,0.004025427959825264
NTC_1304,0.2323533333333333,0.9609273933825327,NTC,0.004021902807208581
NTC_2024,0.07607833333333328,0.8854627334464752,NTC,0.00401919646089979
NTC_1002,0.09081533333333336,0.9032035536934152,NTC,0.004015342053057908
S100A10_P1,0.08280999999999998,0.8943636900574631,S100A10,0.0040151124817574884
PLA2G4C,0.007015500000000008,0.2682170065517285,PLA2G4C,0.0040094542835030006
SH3BGR_P2,0.04167666666666667,0.8013198310583365,SH3BGR,0.0040090498247901795
NTC_3055,0.009542000000000002,0.3800813017506631,NTC,0.004008818390811599
PCSK1,0.13426133333333332,0.9335844094015155,PCSK1,0.00400721873448005
NTC_941,0.14062216666666666,0.9365063499202044,NTC,0.00400622337664544
GLI3,0.043464166666666665,0.8087809286181031,GLI3,0.0040060530429043145
FCN2,0.16382799999999995,0.9452850007984079,FCN2,0.0040035030357201545
NTC_1806,0.1003466666666667,0.9122292402825146,NTC,0.0040034317317896905
NTC_1887,0.08293133333333336,0.8948334264483844,NTC,0.004002083799602707
OR10A6_ENST00000309838.2,0.0199623333333333,0.6302717628555878,OR10A6,0.004001891872355511
CSH1,0.09646333333333333,0.9089353563240368,CSH1,0.004000045313016484
NTC_1124,0.08889883333333336,0.9016217563603656,NTC,0.003998279897538549
NTC_1458,0.04385333333333336,0.8112409225495232,NTC,0.00398408189993405
NTC_2094,0.1628255,0.9452492348482914,NTC,0.003981680314151622
NTC_1603,0.025662499999999974,0.6996484591343561,NTC,0.003980770028067618
NTC_1975,0.06510249999999998,0.8686757964477267,NTC,0.003980515211103271
NTC_1838,0.0719433333333333,0.8804096650418944,NTC,0.003979559760830392
NTC_1978,0.012908333333333334,0.4918358382704346,NTC,0.003978087959355709
NTC_2195,0.08071000000000003,0.8928316326367505,NTC,0.00397338810773315
NTC_2736,0.15758,0.9436757882782696,NTC,0.003967421194390581
NTC_2228,0.15130666666666667,0.9414203720290756,NTC,0.003966717296940293
SLC40A1_P2,0.024485,0.6886451854290769,SLC40A1,0.003966679802483086
CCDC150,0.026304666666666667,0.7070469851723871,CCDC150,0.003960212947704746
NTC_522,0.13832999999999995,0.9362161405580338,NTC,0.003959540741932622
NTC_848,0.04612666666666667,0.8207518960614453,NTC,0.003957119337659114
OR13C2_ENST00000542196.1,0.270699,0.9669011155533078,OR13C2,0.003957061389351174
NTC_924,0.0029466666666666114,0.045428640881830684,NTC,0.003956401687860382
TNFSF4_P2,0.010774499999999984,0.42949529896259375,TNFSF4,0.0039546895616073005
SLC28A2,0.07198499999999998,0.8812516324536562,SLC28A2,0.003951981215111189
NTC_671,0.0935466666666667,0.9073927144356604,NTC,0.003948110130671281
NTC_549,0.227965,0.9609273933825327,NTC,0.003945943276527003
NTC_50,0.164485,0.9462942931515558,NTC,0.003943327041305721
NTC_1180,0.07301833333333334,0.8831560805057598,NTC,0.0039402544858807365
NTC_1765,0.23880216666666665,0.9627537513921846,NTC,0.003936601291702114
FAM47C,0.38173666666666667,0.976535688943967,FAM47C,0.003936422755766706
SLC7A3,0.077341,0.8895344944982659,SLC7A3,0.003931800358434229
PHF16,0.08946333333333333,0.9037562894574396,PHF16,0.003931794274641555
NTC_927,0.033633333333333335,0.7641292805055043,NTC,0.003929488559543419
NTC_1970,0.08809933333333335,0.9025231624358944,NTC,0.003924089098493632
NTC_2454,0.02950600000000004,0.7362637948245067,NTC,0.0039233111741154535
NTC_989,0.04914666666666667,0.8321444916871826,NTC,0.003921965789650293
OR7G1_ENST00000541538.1,0.26800366666666664,0.9669011155533078,OR7G1,0.003917661171896494
CHURC1,0.093845,0.9083793426718264,CHURC1,0.003916409977275506
ROCK2,0.13118366666666667,0.9335844094015155,ROCK2,0.003915361434846862
CD5L,0.11768216666666664,0.9262777242993636,CD5L,0.0039139652917760965
NTC_636,0.19868333333333327,0.955731179661359,NTC,0.0039069578211992926
NTC_2056,0.049103833333333305,0.8326775304630569,NTC,0.003904891723792125
NTC_1735,0.007981166666666664,0.3241720322171425,NTC,0.003904581924052908
SEPT9,0.07476183333333332,0.8868016901864992,SEPT9,0.0039005856007912633
NTC_2981,0.005428666666666672,0.19153742623971826,NTC,0.0038964056997784604
NTC_1057,0.03672400000000002,0.7833494772289641,NTC,0.003894376090430229
S1PR1,0.02149683333333334,0.6590013879407473,S1PR1,0.003893370393976571
NTC_2375,0.12655,0.9316332843298812,NTC,0.003892045741390961
NTC_31,0.011609833333333321,0.4624322405619386,NTC,0.0038887356724013732
NTC_2929,0.10029216666666667,0.9146848925597556,NTC,0.003884164565263576
NTC_363,0.08784766666666667,0.9032035536934152,NTC,0.0038841285637852647
NTC_2904,0.03546816666666666,0.7772257012126068,NTC,0.003882091806535312
PCYOX1L,0.04542666666666667,0.8215942048818478,PCYOX1L,0.0038768313280239525
NTC_656,0.07881883333333334,0.8929275539381899,NTC,0.0038766077943253375
GPR137B,0.09190233333333332,0.9075046774549301,GPR137B,0.003873787001879392
NTC_1399,0.0022278333333333386,0.018293000670073008,NTC,0.0038713395115879358
NTC_1515,0.057256666666666664,0.8558392525064691,NTC,0.003870997197867835
NTC_2941,0.02847883333333333,0.7313206950997995,NTC,0.003870049510273808
NTC_464,0.05103166666666665,0.8398517700328221,NTC,0.00386806551529249
NTC_842,0.013462166666666664,0.5162637326367766,NTC,0.0038653701457422173
NTC_1029,0.04249216666666668,0.8111172194005103,NTC,0.003863233919012653
POMGNT1,0.014571833333333326,0.5437433467878554,POMGNT1,0.0038557951722620735
PLA2G1B_P2,0.013691333333333328,0.5228821255954488,PLA2G1B,0.003855427494460064
NME1_P2,0.01289033333333332,0.502439671797414,NME1,0.003853127867999494
NTC_2043,0.08047,0.8956104723622926,NTC,0.003852970942386175
NTC_1116,0.2223483333333333,0.9609273933825327,NTC,0.0038487220010249438
NTC_521,0.05256200000000002,0.8448901549046478,NTC,0.0038475252848323093
AIFM3_P1,0.012938333333333336,0.5042460187050046,AIFM3,0.0038473107399931506
NTC_1485,0.0366903333333333,0.7855526131928682,NTC,0.0038460540038996725
EPHX2,0.06736900000000001,0.8770051820475372,EPHX2,0.0038398875144537467
LDHA,0.03483283333333334,0.7758703740061316,LDHA,0.003838955507928681
NTC_2072,0.015083333333333337,0.5566141371423514,NTC,0.0038378903257119327
NTC_820,0.023242999999999996,0.6838996768630986,NTC,0.003835271680907875
NTC_29,0.029696666666666663,0.7428958352488044,NTC,0.003833010427175471
NTC_1821,0.12447000000000005,0.9316792897061807,NTC,0.003825406005761603
MC2R,0.060378333333333326,0.8645066118468057,MC2R,0.003817823503153733
SRMS,0.098487,0.9146729706772366,SRMS,0.0038148106719727423
NTC_505,0.027082,0.7231356646175089,NTC,0.0038126098853898797
UNC13C,0.031070833333333325,0.7538993051051035,UNC13C,0.003811976671613726
TAL1_ENST00000371884.2,0.01855749999999999,0.6233446585413371,TAL1,0.003809330642639797
TMEM248,0.04882866666666663,0.8356381152408323,TMEM248,0.003807745323137567
NTC_2200,0.17508333333333334,0.9511702251785736,NTC,0.0038066185968427158
NTC_2182,0.05050533333333335,0.8407533700488727,NTC,0.0038046366188634524
NTC_1884,0.004110666666666686,0.1187951637101394,NTC,0.0038031938957078953
NTC_368,0.039540499999999985,0.8017576925716325,NTC,0.0037941824000869507
NTC_1210,0.11747200000000002,0.928374864497548,NTC,0.003791599864036996
NTC_486,0.0067053333333333106,0.27222009871100794,NTC,0.0037890485052225814
NTC_1970,0.09496883333333332,0.9122292244664458,NTC,0.003788878348270896
SERPINA12,0.052725500000000015,0.8476045905399692,SERPINA12,0.003786044153483032
NTC_1729,0.0061340000000000144,0.2421489287135293,NTC,0.0037780376258305095
NTC_1519,0.18465883333333333,0.953998719367224,NTC,0.0037766809210999686
NTC_1898,0.03735083333333332,0.792303611841369,NTC,0.0037764816624096475
PRDM12,0.06282966666666667,0.8707518619974308,PRDM12,0.003776414070314543
OR1S1_ENST00000309433.6,0.006984333333333297,0.28810984204145884,OR1S1,0.0037746264163701906
NTC_2121,0.016458000000000018,0.5899639784589199,NTC,0.003771753992556988
NTC_1705,0.12262549999999996,0.9316792773752349,NTC,0.003768718662262911
NTC_1353,0.057406666666666675,0.8598016546158089,NTC,0.003765976271144932
NTC_2219,0.10010383333333332,0.9170872712215762,NTC,0.003762836459258121
NTC_381,0.1155155,0.9277711142813588,NTC,0.0037610868570662095
NTC_2575,0.005088666666666679,0.18270164097436425,NTC,0.0037567465958701523
NTC_1651,0.08167999999999999,0.8996037718498825,NTC,0.003753092456464337
NTC_2553,0.05549633333333333,0.8558392525064691,NTC,0.0037519849361111845
NTC_1560,0.12105999999999995,0.9311256544285342,NTC,0.0037518561075116055
RECK,0.008771833333333333,0.3736257851096101,RECK,0.0037505127733563647
NTC_828,0.03441966666666666,0.7781800149842107,NTC,0.003748987574724217
NTC_1065,0.13819666666666666,0.939660052697834,NTC,0.0037353502760528842
NTC_1285,0.035892,0.7874148297022293,NTC,0.003725460755795301
LIPH,0.03478233333333334,0.7814700892208112,LIPH,0.003724757988773434
NTC_1327,0.07935000000000003,0.8976754895190022,NTC,0.00371997821270039
NTC_3713,0.10213666666666668,0.9196064108892572,NTC,0.0037175713919817173
NTC_768,0.18020866666666668,0.9536180557830334,NTC,0.003716900090263556
NTC_331,0.09692333333333332,0.9156013991251002,NTC,0.0037115387393387494
NTC_1525,0.005257666666666681,0.1969876104833963,NTC,0.003709605013089298
NTC_1865,0.008767833333333329,0.377899999421748,NTC,0.0037054889803135563
NTC_615,0.003892500000000007,0.11172522378790273,NTC,0.003705071324636755
